Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Jan 9	16:00	0.760	0.728	0.002	0.012	0.002	0.009	0.000	0.002	0.002	0.000	0.000	0.000	99.980	0.000
Jan 9	17:00	0.524	0.499	0.001	0.008	0.001	0.007	0.000	0.001	0.001	0.000	0.000	0.000	99.990	0.000
Jan 9	18:00	0.304	0.285	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Jan 9	19:00	0.099	0.087	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jan 9	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jan 9	21:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	98.462	0.000
Jan 9	22:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	96.180	0.000
Jan 9	23:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	94.996	0.000
Jan 10	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.996	0.000
Jan 10	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.996	0.000
Jan 10	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.996	0.000
Jan 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.996	0.000
Jan 10	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.996	0.000
Jan 10	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.996	0.000
Jan 10	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.996	0.000
Jan 10	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.996	0.000
Jan 10	8:00	0.094	0.073	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	95.365	0.000
Jan 10	9:00	0.296	0.275	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	96.750	0.000
Jan 10	10:00	0.518	0.491	0.000	0.008	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.006	98.508	0.000
Jan 10	11:00	0.844	0.805	0.000	0.013	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.002	99.264	0.000
Jan 10	12:00	0.918	0.883	0.000	0.014	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.001	99.637	0.000
Jan 10	13:00	0.875	0.846	0.000	0.014	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.001	99.821	0.000
Jan 10	14:00	0.757	0.738	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Jan 10	15:00	0.737	0.715	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	99.957	0.000
Jan 10	16:00	0.608	0.589	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	99.979	0.000
Jan 10	17:00	0.506	0.484	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Jan 10	18:00	0.337	0.313	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Jan 10	19:00	0.110	0.094	0.000	0.002	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Jan 10	20:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Jan 10	21:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.681	0.000
Jan 10	22:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	95.654	0.000
Jan 10	23:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	94.030	0.000
Jan 11	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.030	0.000
Jan 11	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.030	0.000
Jan 11	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.030	0.000
Jan 11	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.030	0.000
Jan 11	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.030	0.000
Jan 11	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.030	0.000
Jan 11	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.030	0.000
Jan 11	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.030	0.000
Jan 11	8:00	0.013	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.030	0.000
Jan 11	9:00	0.137	0.136	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	94.716	0.000
Jan 11	10:00	0.264	0.262	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	96.035	0.000
Jan 11	11:00	0.251	0.250	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	97.294	0.000
Jan 11	12:00	0.336	0.335	0.000	0.005	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.005	98.749	0.000
Jan 11	13:00	0.350	0.349	0.000	0.006	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.002	99.383	0.000
Jan 11	14:00	0.126	0.126	0.000	0.002	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.001	99.696	0.000
Jan 11	15:00	0.129	0.129	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	99.850	0.000
Jan 11	16:00	0.155	0.155	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	99.926	0.000
Jan 11	17:00	0.113	0.113	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	99.964	0.000
Jan 11	18:00	0.109	0.109	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	99.982	0.000
Jan 11	19:00	0.068	0.066	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Jan 11	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Jan 11	21:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.763	0.000
Jan 11	22:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	95.691	0.000
Jan 11	23:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	93.409	0.000
Jan 12	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.409	0.000
Jan 12	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.409	0.000
Jan 12	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.409	0.000
Jan 12	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.409	0.000
Jan 12	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.409	0.000
Jan 12	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.409	0.000
Jan 12	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.409	0.000
Jan 12	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.409	0.000
Jan 12	8:00	0.032	0.032	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	93.409	0.000
Jan 12	9:00	0.096	0.095	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	93.889	0.000
Jan 12	10:00	0.252	0.251	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	95.151	0.000
Jan 12	11:00	0.290	0.289	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	96.605	0.000
Jan 12	12:00	0.206	0.205	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	97.639	0.000
Jan 12	13:00	0.141	0.141	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	98.348	0.000
Jan 12	14:00	0.240	0.240	0.000	0.004	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.003	99.237	0.000
Jan 12	15:00	0.108	0.108	0.000	0.002	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.001	99.624	0.000
Jan 12	16:00	0.093	0.092	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.001	99.815	0.000
Jan 12	17:00	0.048	0.048	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.815	0.000
Jan 12	18:00	0.046	0.046	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.815	0.000
Jan 12	19:00	0.114	0.098	0.000	0.002	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.918	0.000
Jan 12	20:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.918	0.000
Jan 12	21:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.558	0.000
Jan 12	22:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	97.110	0.000
Jan 12	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.110	0.000
Jan 13	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.110	0.000
Jan 13	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.110	0.000
Jan 13	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.110	0.000
Jan 13	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.110	0.000
Jan 13	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.110	0.000
Jan 13	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.110	0.000
Jan 13	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.110	0.000
Jan 13	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.110	0.000
Jan 13	8:00	0.086	0.069	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	97.456	0.000
Jan 13	9:00	0.223	0.215	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	98.538	0.000
Jan 13	10:00	0.343	0.337	0.000	0.005	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.002	99.309	0.000
Jan 13	11:00	0.505	0.494	0.000	0.008	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.001	99.659	0.000
Jan 13	12:00	0.829	0.800	0.000	0.013	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.001	99.832	0.000
Jan 13	13:00	0.875	0.847	0.000	0.014	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	99.917	0.000
Jan 13	14:00	0.906	0.877	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	99.959	0.000
Jan 13	15:00	0.708	0.690	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	99.980	0.000
Jan 13	16:00	0.486	0.478	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Jan 13	17:00	0.176	0.175	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Jan 13	18:00	0.148	0.147	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jan 13	19:00	0.045	0.045	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jan 13	20:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jan 13	21:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.725	0.000
Jan 13	22:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	97.365	0.000
Jan 13	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.365	0.000
Jan 14	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.365	0.000
Jan 14	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.365	0.000
Jan 14	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.365	0.000
Jan 14	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.365	0.000
Jan 14	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.365	0.000
Jan 14	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.365	0.000
Jan 14	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.365	0.000
Jan 14	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.365	0.000
Jan 14	8:00	0.036	0.035	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	97.365	0.000
Jan 14	9:00	0.235	0.225	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	98.496	0.000
Jan 14	10:00	0.315	0.310	0.000	0.005	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.003	99.290	0.000
Jan 14	11:00	0.205	0.205	0.000	0.003	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.001	99.650	0.000
Jan 14	12:00	0.205	0.204	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.001	99.827	0.000
Jan 14	13:00	0.455	0.452	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	99.915	0.000
Jan 14	14:00	0.545	0.539	0.000	0.009	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.958	0.000
Jan 14	15:00	0.454	0.450	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	99.979	0.000
Jan 14	16:00	0.239	0.239	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Jan 14	17:00	0.202	0.201	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Jan 14	18:00	0.134	0.134	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jan 14	19:00	0.080	0.076	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Jan 14	20:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Jan 14	21:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	98.419	0.000
Jan 14	22:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	96.094	0.000
Jan 14	23:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	94.514	0.000
Jan 15	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.514	0.000
Jan 15	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.514	0.000
Jan 15	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.514	0.000
Jan 15	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.514	0.000
Jan 15	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.514	0.000
Jan 15	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.514	0.000
Jan 15	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.514	0.000
Jan 15	7:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	94.251	0.000
Jan 15	8:00	0.106	0.075	0.003	0.001	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.002	93.497	0.000
Jan 15	9:00	0.388	0.353	0.001	0.006	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.005	94.922	0.000
Jan 15	10:00	0.581	0.549	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	97.687	0.000
Jan 15	11:00	0.683	0.656	0.000	0.011	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.004	98.861	0.000
Jan 15	12:00	0.895	0.862	0.000	0.014	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.002	99.439	0.000
Jan 15	13:00	0.760	0.740	0.000	0.012	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.001	99.723	0.000
Jan 15	14:00	0.911	0.881	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	99.864	0.000
Jan 15	15:00	0.822	0.795	0.000	0.013	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	99.933	0.000
Jan 15	16:00	0.476	0.469	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	99.967	0.000
Jan 15	17:00	0.503	0.483	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.984	0.000
Jan 15	18:00	0.292	0.277	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Jan 15	19:00	0.145	0.117	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Jan 15	20:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Jan 15	21:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	98.416	0.000
Jan 15	22:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	97.056	0.000
Jan 15	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.056	0.000
Jan 16	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.056	0.000
Jan 16	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.056	0.000
Jan 16	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.056	0.000
Jan 16	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.056	0.000
Jan 16	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.056	0.000
Jan 16	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.056	0.000
Jan 16	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.056	0.000
Jan 16	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.056	0.000
Jan 16	8:00	0.050	0.048	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	97.056	0.000
Jan 16	9:00	0.170	0.167	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	97.899	0.000
Jan 16	10:00	0.141	0.140	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	98.606	0.000
Jan 16	11:00	0.110	0.110	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.160	0.000
Jan 16	12:00	0.285	0.284	0.000	0.005	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.001	99.604	0.000
Jan 16	13:00	0.318	0.317	0.000	0.005	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.001	99.805	0.000
Jan 16	14:00	0.052	0.052	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.805	0.000
Jan 16	15:00	0.013	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.805	0.000
Jan 16	16:00	0.062	0.062	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.805	0.000
Jan 16	17:00	0.116	0.116	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	99.914	0.000
Jan 16	18:00	0.059	0.059	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.914	0.000
Jan 16	19:00	0.091	0.085	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.962	0.000
Jan 16	20:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.962	0.000
Jan 16	21:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	98.557	0.000
Jan 16	22:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	96.232	0.000
Jan 16	23:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	94.828	0.000
Jan 17	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.828	0.000
Jan 17	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.828	0.000
Jan 17	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.828	0.000
Jan 17	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.828	0.000
Jan 17	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.828	0.000
Jan 17	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.828	0.000
Jan 17	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.828	0.000
Jan 17	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.828	0.000
Jan 17	8:00	0.092	0.068	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	95.173	0.000
Jan 17	9:00	0.344	0.314	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	96.755	0.000
Jan 17	10:00	0.621	0.586	0.000	0.009	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.006	98.502	0.000
Jan 17	11:00	0.794	0.760	0.000	0.012	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.002	99.262	0.000
Jan 17	12:00	0.983	0.947	0.000	0.015	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.001	99.636	0.000
Jan 17	13:00	0.963	0.931	0.000	0.015	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.001	99.821	0.000
Jan 17	14:00	0.857	0.831	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Jan 17	15:00	1.051	1.013	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Jan 17	16:00	0.837	0.803	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Jan 17	17:00	0.677	0.641	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Jan 17	18:00	0.358	0.333	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Jan 17	19:00	0.105	0.095	0.002	0.002	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.001	99.629	0.000
Jan 17	20:00	0.001	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.234	0.000
Jan 17	21:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.005	0.000
Jan 17	22:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	95.285	0.000
Jan 17	23:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	93.442	0.000
Jan 18	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.442	0.000
Jan 18	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.442	0.000
Jan 18	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.442	0.000
Jan 18	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.442	0.000
Jan 18	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.442	0.000
Jan 18	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.442	0.000
Jan 18	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.442	0.000
Jan 18	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.442	0.000
Jan 18	8:00	0.072	0.061	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	93.442	0.000
